date,P_mm,NR_WM2,Air_Temp_oC,RH_Perc,LAI,PET_mm,Upper_SM_mm,Medium_SM_mm,Lower_SM_mm,ThroughFall_Threshold,Sapflux,P_D,Upper_2H,Medium_2H,Lower_2H,Upper_T,Medium_T,Lower_T
2021-05-23,1.5,125.59,11.2,0.79,4.1,2.65,,31.02,113.43,4.5,66.87,-51.97,,,,,,
2021-05-24,0.0,152.94,14.9,0.61,4.12,4.36,,31.37,112.39,4.5,67.29,,,,,,,
2021-05-25,2.6,95.91,12.5,0.7,4.13,2.79,,30.83,111.12,4.5,77.44,-35.22,,,,,,
2021-05-26,0.9,135.41,11.3,0.76,4.16,2.88,,30.37,110.0,4.5,82.56,-41.44,,,,,,
2021-05-27,1.6,105.12,11.3,0.79,4.18,2.38,,29.98,109.08,4.5,84.94,-64.4,,,,,,
2021-05-28,1.1,97.55,11.3,0.81,4.2,2.1,,29.58,108.23,4.5,79.91,-87.36,,,,,,
2021-05-29,0.0,120.52,11.7,0.72,4.22,2.97,,29.13,107.37,4.5,57.07,,,,,,,
2021-05-30,0.0,145.24,12.5,0.57,4.25,4.01,,28.51,106.34,4.5,92.75,,,,,,,
2021-05-31,0.0,174.97,13.3,0.61,4.27,4.24,,27.75,105.12,4.5,89.97,,,,,,,
2021-06-01,0.0,151.05,15.6,0.64,4.29,4.06,,26.92,103.82,4.5,52.67,,,,,,,
2021-06-02,0.0,158.52,17.6,0.61,4.32,4.81,,26.05,102.47,4.5,83.63,,,,,,,
2021-06-03,0.0,176.06,19.4,0.49,4.42,5.8,,24.96,100.81,4.5,51.93,,,,,,,
2021-06-04,1.3,88.82,16.3,0.73,4.53,2.55,,24.16,99.51,4.5,67.47,-8.36,,,,,,
2021-06-05,0.0,180.29,19.6,0.63,4.64,5.07,,23.41,98.16,4.5,97.87,,,,,,,
2021-06-06,0.0,114.88,20.4,0.57,4.74,3.91,,22.07,95.95,4.5,75.09,,,,,,,
2021-06-07,0.0,172.63,19.7,0.53,4.85,5.36,,20.74,93.66,4.5,88.32,,,,,,,
2021-06-08,0.0,152.58,20.1,0.59,4.95,4.92,,19.58,91.52,4.5,58.81,,,,,,,
2021-06-09,0.0,161.65,19.3,0.61,5.06,4.59,,18.55,89.42,4.5,81.03,,,,,,,
2021-06-10,0.0,150.88,20.4,0.59,5.17,4.63,,17.56,87.09,4.5,65.57,,,,,,,
2021-06-11,0.0,142.32,21.2,0.59,5.08,4.62,,16.63,84.72,4.5,66.49,,,,,,,
2021-06-12,5.0,54.31,17.1,0.77,4.99,2.04,,16.12,83.23,4.5,69.61,-25.0,,,,,,
2021-06-13,0.0,67.57,13.6,0.68,4.9,2.52,,15.92,82.22,4.5,89.57,,,,,,,
2021-06-14,0.0,174.91,18.0,0.64,4.82,4.63,,15.41,80.36,4.5,61.38,,,,,,,
2021-06-15,0.0,111.35,18.2,0.73,4.73,3.13,9.67,14.87,78.26,4.5,96.1,,-39.88,-58.11,-72.11,,,
2021-06-16,0.0,171.53,19.1,0.56,4.64,4.9,,14.35,76.04,4.5,70.31,,,,,,,
2021-06-17,0.0,171.43,25.2,0.51,4.55,6.61,,13.76,72.98,4.5,86.1,,,,,,,
2021-06-18,0.0,170.14,26.5,0.48,4.47,7.1,,13.18,69.86,4.5,51.1,,,,,,,
2021-06-19,0.0,148.89,27.2,0.53,4.39,5.68,,12.69,67.0,4.5,88.08,,,,,,,
2021-06-20,0.0,139.8,27.8,0.52,4.32,6.26,,12.27,64.42,4.5,97.05,,,,,,,
2021-06-21,0.0,138.98,25.5,0.63,4.25,5.05,,11.91,62.17,4.5,84.62,,,,,,,
2021-06-22,0.4,53.8,17.8,0.85,4.18,1.55,,11.68,61.12,4.5,77.34,-29.27,,,,,,
2021-06-23,0.8,93.81,16.4,0.76,4.1,2.5,,11.52,60.25,4.5,78.94,-29.7,,,,,,
2021-06-24,0.2,84.7,16.4,0.83,4.03,2.19,,11.4,59.26,4.5,51.85,-30.13,,,,,,
2021-06-25,0.3,134.68,18.9,0.73,3.96,3.57,,11.32,58.5,4.5,59.3,-12.77,,,,,,
2021-06-26,0.0,129.65,19.9,0.64,3.88,3.91,,11.18,57.06,4.5,90.75,,,,,,,
2021-06-27,0.0,136.19,20.2,0.6,3.84,4.08,,10.97,55.34,4.5,98.6,,,,,,,
2021-06-28,0.0,150.32,22.8,0.56,3.79,4.79,,10.77,53.83,4.5,53.88,,,,,,,
2021-06-29,5.6,114.83,22.3,0.66,3.74,4.08,,10.75,52.53,4.5,52.37,-22.34,,,,,,
2021-06-30,35.3,22.51,17.6,0.94,3.69,0.7,,27.13,72.32,4.5,60.32,-24.73,,,,,,
2021-07-01,17.4,21.57,15.4,0.93,3.64,0.69,,38.74,84.34,4.5,83.16,-27.12,,,,,,
2021-07-02,0.0,134.98,19.4,0.73,3.6,3.89,,36.94,82.59,4.5,55.01,,,,,,,
2021-07-03,0.0,127.82,19.6,0.68,3.55,3.91,,32.03,79.14,4.5,77.25,,,,,,,
2021-07-04,0.0,136.91,20.8,0.67,3.5,3.85,,28.34,76.7,4.5,95.95,,,,,,,
2021-07-05,2.5,108.53,19.7,0.78,3.41,3.03,,25.97,75.0,4.5,57.21,-36.69,,,,,,
2021-07-06,3.4,172.75,22.8,0.65,3.32,5.51,,24.09,73.27,4.5,86.37,-39.09,,,,,,
2021-07-07,2.8,55.32,18.4,0.85,3.22,1.55,,23.2,72.5,4.5,74.42,-41.48,,,,,,
2021-07-08,2.7,87.56,17.9,0.87,3.13,2.07,,23.03,72.34,4.5,87.47,-48.53,,,,,,
2021-07-09,1.1,74.61,18.7,0.9,3.04,1.92,,24.17,72.11,4.5,50.92,-55.58,,,,,,
2021-07-10,0.0,117.36,18.7,0.76,2.95,3.43,,26.25,70.99,4.5,55.96,,,,,,,
2021-07-11,0.0,141.44,21.6,0.64,2.86,4.39,,23.92,68.94,4.5,91.38,,,,,,,
2021-07-12,0.0,125.3,20.8,0.79,2.77,3.39,,21.95,67.43,4.5,77.23,,,,,,,
2021-07-13,3.3,167.05,23.4,0.67,2.98,5.05,14.02,20.16,65.52,4.5,79.19,-38.7,-46.52,-53.78,-74.29,,,
2021-07-14,0.0,96.8,21.4,0.81,3.18,2.82,,18.74,64.21,4.5,84.7,,,,,,,
2021-07-15,0.0,123.55,21.6,0.77,3.39,3.55,,17.75,62.78,4.5,95.23,,,,,,,
2021-07-16,4.2,133.89,22.7,0.78,3.6,3.76,,16.64,60.62,4.5,64.77,-26.04,,,,,,
2021-07-17,0.0,120.74,23.6,0.76,3.81,3.86,,15.74,58.72,4.5,89.6,,,,,,,
2021-07-18,0.0,155.55,21.2,0.7,4.02,4.63,,14.81,56.45,4.5,73.3,,,,,,,
2021-07-19,0.0,86.81,17.4,0.68,4.22,2.84,,14.04,54.55,4.5,50.87,,,,,,,
2021-07-20,0.0,90.39,17.0,0.7,4.43,2.76,,13.47,53.11,4.5,54.95,,,,,,,
2021-07-21,0.0,97.93,17.6,0.73,4.12,2.76,,13.0,51.84,4.5,90.3,,,,,,,
2021-07-22,0.0,94.48,19.6,0.72,3.81,2.84,,12.62,50.67,4.5,58.38,,,,,,,
2021-07-23,0.0,109.93,19.9,0.71,3.5,3.08,,12.25,49.45,4.5,88.85,,,,,,,
2021-07-24,0.0,131.54,22.7,0.59,3.19,4.74,,11.86,48.01,4.5,61.52,,,,,,,
2021-07-25,0.5,141.48,22.6,0.66,2.88,4.74,,11.5,46.59,4.5,56.15,-35.99,,,,,,
2021-07-26,0.0,146.46,24.0,0.64,2.57,4.66,,11.2,45.52,4.5,59.64,,,,,,,
2021-07-27,0.0,139.8,23.2,0.62,2.26,5.03,8.4,10.92,44.4,4.5,80.13,,,,,,,
2021-07-28,1.7,89.52,20.0,0.69,1.95,3.19,,10.66,43.53,4.5,83.13,-39.3,,,,,,
2021-07-29,0.0,122.71,20.0,0.58,2.0,4.53,,10.45,42.72,4.5,70.3,,,,,,,
2021-07-30,0.0,115.69,19.0,0.58,2.05,4.33,,10.22,41.83,4.5,73.78,,,,,,,
2021-07-31,0.0,102.55,20.5,0.53,2.09,4.83,,10.03,41.01,4.5,51.94,,,,,,,
2021-08-01,6.8,64.3,17.6,0.72,2.14,2.35,,9.87,40.38,4.5,79.08,-43.72,,,,,,
2021-08-02,0.0,103.33,17.0,0.68,2.19,3.36,,9.74,39.88,4.5,86.02,,,,,,,
2021-08-03,3.7,109.43,16.6,0.69,2.24,3.07,,9.6,39.33,4.5,76.6,-35.82,,,,,,
2021-08-04,0.0,100.16,16.8,0.79,2.29,2.66,,10.78,40.87,4.5,66.1,,,,,,,
2021-08-05,0.6,98.18,17.2,0.81,2.33,2.61,,10.58,40.34,4.5,73.02,-27.91,,,,,,
2021-08-06,0.3,122.8,18.9,0.75,2.54,3.34,,10.42,39.68,4.5,80.66,-23.96,,,,,,
2021-08-07,0.0,114.94,19.9,0.7,2.74,3.66,,10.29,39.01,4.5,61.01,,,,,,,
2021-08-08,0.0,126.54,19.2,0.66,2.95,4.17,,10.16,38.39,4.5,59.05,,,,,,,
2021-08-09,1.9,105.8,17.9,0.66,3.15,3.52,,10.0,37.79,4.5,70.89,-12.1,,,,,,
2021-08-10,2.8,83.32,18.1,0.74,3.35,2.69,,9.88,37.35,4.5,97.08,-63.72,,,,,,
2021-08-11,0.0,98.8,17.1,0.77,3.56,2.76,,9.77,37.01,4.5,88.77,,,,,,,
2021-08-12,0.0,133.66,19.1,0.68,3.76,3.66,7.53,9.67,36.63,4.5,95.35,,-37.92,-48.98,-56.42,,,
2021-08-13,0.2,135.39,22.3,0.63,3.97,4.41,,9.56,36.2,4.5,85.95,-54.66,,,,,,
2021-08-14,0.0,114.41,21.3,0.64,3.88,4.0,,9.45,35.82,4.5,52.15,,,,,,,
2021-08-15,0.0,103.58,19.4,0.68,3.79,3.25,,9.33,35.48,4.5,78.47,,,,,,,
2021-08-16,1.8,120.65,18.3,0.7,3.7,3.91,,9.21,35.19,4.5,53.85,-45.6,,,,,,
2021-08-17,2.3,78.18,14.8,0.75,3.61,2.62,,9.1,34.99,4.5,82.19,-43.0,,,,,,
2021-08-18,0.0,55.68,16.9,0.67,3.52,2.82,,9.01,34.8,4.5,56.73,,,,,,,
2021-08-19,0.0,50.58,18.4,0.68,3.43,2.72,,8.93,34.58,4.5,75.04,,,,,,,
2021-08-20,0.3,64.68,17.4,0.78,3.34,2.12,,8.86,34.41,4.5,92.01,-35.19,,,,,,
2021-08-21,0.0,88.08,17.6,0.74,3.25,2.48,,8.78,34.22,4.5,98.3,,,,,,,
2021-08-22,38.4,53.73,17.6,0.8,3.3,1.86,,9.83,34.13,4.5,84.73,-29.98,,,,,,
2021-08-23,1.1,34.17,15.7,0.83,3.35,1.39,,29.89,45.31,4.5,79.11,-46.06,,,,,,
2021-08-24,0.0,108.32,15.6,0.69,3.41,3.26,,27.24,47.62,4.5,96.82,,,,,,,
2021-08-25,3.5,119.16,14.6,0.75,3.46,2.99,,23.84,47.06,4.5,86.95,-33.66,,,,,,
2021-08-26,1.5,81.16,14.3,0.83,3.51,2.06,,22.42,47.39,4.5,94.92,-69.5,,,,,,
2021-08-27,0.6,38.95,13.5,0.86,3.56,1.12,,21.85,47.69,4.5,69.05,-107.22,,,,,,
2021-08-28,0.4,83.92,15.4,0.82,3.61,2.12,,21.86,47.72,4.5,93.95,-109.15,,,,,,
2021-08-29,17.7,47.83,15.2,0.92,3.67,1.13,,24.12,49.01,4.5,71.05,-111.08,,,,,,
2021-08-30,7.0,59.38,15.4,0.93,3.8,1.29,,33.6,56.11,4.5,99.02,-85.26,,,,,,
2021-08-31,0.1,63.57,15.7,0.81,3.93,2.0,,33.41,58.17,4.5,76.59,-50.22,,,,,,
2021-09-01,0.0,66.94,16.0,0.8,4.06,2.03,,30.29,57.24,4.5,57.13,,,,,,,
2021-09-02,0.0,89.19,15.8,0.82,4.19,2.27,,27.83,56.27,4.5,90.2,,,,,,,
2021-09-03,0.0,100.61,15.5,0.79,4.32,2.66,,25.89,55.32,4.5,90.02,,,,,,,
2021-09-04,0.0,77.86,14.7,0.85,4.45,1.86,,24.52,54.67,4.5,57.58,,,,,,,
2021-09-05,0.0,87.54,15.7,0.7,4.59,2.78,,23.41,53.93,4.5,50.22,,,,,,,
2021-09-06,0.0,89.34,15.9,0.73,4.72,2.55,,22.04,52.87,4.5,71.43,,,,,,,
2021-09-07,0.0,78.59,16.5,0.78,4.3,2.15,10.4,20.83,51.93,4.5,83.8,,-62.96,-56.78,-56.7,,,
2021-09-08,0.0,94.84,16.7,0.77,3.88,2.52,,19.65,50.97,4.5,81.42,,,,,,,
2021-09-09,0.0,89.28,18.2,0.69,3.47,2.96,,18.24,49.68,4.5,51.54,,,,,,,
2021-09-10,6.6,91.56,19.4,0.78,3.05,2.81,,16.82,48.35,4.5,67.27,-20.98,,,,,,
2021-09-11,1.0,79.59,18.5,0.91,2.63,1.9,,16.06,47.84,4.5,51.9,-20.61,,,,,,
2021-09-12,0.0,41.85,18.1,0.84,2.22,1.4,,15.61,47.46,4.5,77.16,,,,,,,
2021-09-13,0.0,61.51,15.4,0.85,1.8,1.58,,14.92,46.63,4.5,83.94,,,,,,,
2021-09-14,0.0,71.89,14.8,0.79,1.38,1.9,,14.23,45.7,4.5,85.19,,,,,,,
2021-09-15,4.4,41.43,17.5,0.85,1.45,1.48,,14.1,44.8,4.5,58.17,-25.68,,,,,,
2021-09-16,0.0,60.77,17.4,0.81,1.52,1.93,,17.46,44.76,4.5,64.93,,,,,,,
2021-09-17,0.0,22.9,14.5,0.82,1.58,1.15,,16.88,44.64,4.5,80.75,,,,,,,
2021-09-18,0.3,31.55,13.4,0.83,1.65,1.18,,16.37,44.53,4.5,99.3,-40.17,,,,,,
2021-09-19,0.0,30.23,12.4,0.71,1.72,1.36,,15.84,44.19,4.5,99.43,,,,,,,
2021-09-20,0.0,34.65,12.3,0.76,1.78,1.15,,15.24,43.71,4.5,80.15,,,,,,,
2021-09-21,0.0,43.2,12.5,0.78,1.85,1.49,,14.72,43.27,4.5,59.71,,,,,,,
2021-09-22,0.0,28.77,13.5,0.82,1.92,1.2,,14.28,42.88,4.5,97.8,,,,,,,
2021-09-23,0.6,39.4,14.5,0.76,1.99,1.94,,13.82,42.39,4.5,90.16,-38.12,,,,,,
2021-09-24,0.0,27.65,14.8,0.73,2.06,2.03,,13.31,41.76,4.5,85.99,,,,,,,
2021-09-25,0.1,26.96,16.7,0.85,2.14,1.04,,12.94,41.38,4.5,74.17,-37.29,,,,,,
2021-09-26,0.0,62.09,17.8,0.78,2.21,2.06,,12.6,40.99,4.5,67.71,,,,,,,
2021-09-27,0.1,46.66,16.8,0.84,2.28,1.39,8.04,12.22,40.48,4.5,92.3,-36.47,-38.04,-50.33,-58.86,,,
2021-09-28,2.1,16.59,14.8,0.93,2.35,0.5,,12.07,40.42,4.5,65.49,-36.06,,,,,,
2021-09-29,5.4,15.02,13.5,0.91,2.43,0.59,,12.05,40.55,4.5,70.93,-40.16,,,,,,
2021-09-30,0.0,27.03,10.5,0.75,2.5,1.42,,11.86,40.29,4.5,77.48,,,,,,,
2021-10-01,0.0,33.38,11.2,0.7,2.6,1.86,,11.57,39.71,4.5,55.62,,,,,,,
2021-10-02,0.0,42.49,13.4,0.74,2.69,1.84,,11.33,39.2,4.5,68.03,,,,,,,
2021-10-03,0.6,29.55,17.7,0.6,2.79,3.39,,11.09,38.66,4.5,86.99,-39.56,,,,,,
2021-10-04,0.8,17.46,14.5,0.8,2.88,0.89,,10.89,38.29,4.5,66.72,-39.42,,,,,,
2021-10-05,1.4,23.86,13.7,0.89,2.98,0.84,,10.77,38.17,4.5,77.06,-27.14,,,,,,
2021-10-06,0.0,22.02,12.7,0.82,3.08,0.88,,10.68,38.04,4.5,88.32,,,,,,,
2021-10-07,0.0,43.35,11.5,0.81,3.17,1.16,,10.54,37.76,4.5,59.57,,,,,,,
2021-10-08,0.0,36.48,10.6,0.76,3.27,1.29,,10.4,37.47,4.5,61.26,,,,,,,
2021-10-09,0.0,21.2,7.0,0.73,3.01,1.06,,10.23,37.12,4.5,80.71,,,,,,,
2021-10-10,0.0,23.06,5.3,0.76,2.75,0.89,,10.07,36.8,4.5,88.71,,,,,,,
2021-10-11,0.0,2.34,7.3,0.81,2.5,0.62,,10.13,36.86,4.5,96.83,,,,,,,
2021-10-12,0.4,9.11,7.7,0.82,2.24,0.75,,10.23,36.96,4.5,61.78,-29.22,,,,,,
2021-10-13,0.4,17.74,7.2,0.78,1.99,0.94,,10.32,37.02,4.5,94.53,-29.51,,,,,,
2021-10-14,1.0,3.04,10.0,0.93,1.73,0.28,,10.43,37.16,4.5,92.63,-29.81,,,,,,
2021-10-15,3.3,-9.15,10.3,0.86,1.47,0.62,,10.7,37.31,4.5,75.26,-47.86,,,,,,
2021-10-16,0.0,4.12,8.3,0.85,1.22,0.44,,11.16,37.47,4.5,70.45,,,,,,,
2021-10-17,1.8,19.98,9.3,0.8,1.26,0.88,,11.17,37.58,4.5,76.95,-27.1,,,,,,
2021-10-18,0.0,12.28,11.0,0.78,1.3,0.93,,11.16,37.67,4.5,82.18,,,,,,,
2021-10-19,0.0,15.77,12.2,0.79,1.34,1.15,11.61,11.18,37.75,4.5,61.97,,-35.56,-49.83,-53.84,,,
2021-10-20,2.1,10.88,15.8,0.73,1.38,1.89,,11.25,37.84,4.5,98.2,-41.41,,,,,,
2021-10-21,1.0,1.73,13.1,0.69,1.41,2.17,,11.34,37.92,4.5,69.71,-46.18,,,,,,
2021-10-22,2.1,-15.87,7.2,0.77,1.45,1.11,,11.48,38.06,4.5,96.52,-33.31,,,,,,
2021-10-23,0.0,-6.88,6.5,0.78,1.49,0.82,,11.72,38.21,4.5,76.86,,,,,,,
2021-10-24,0.0,5.33,4.8,0.83,1.53,0.52,,11.82,38.39,4.5,97.73,,,,,,,
2021-10-25,0.0,-1.75,5.7,0.79,1.43,0.67,,11.92,38.55,4.5,54.52,,,,,,,
2021-10-26,0.4,-2.44,8.6,0.86,1.32,0.41,,12.05,38.69,4.5,84.31,-52.29,,,,,,
2021-10-27,0.0,14.13,11.7,0.81,1.21,1.0,,12.23,38.84,4.5,95.15,,,,,,,
2021-10-28,0.0,1.06,10.5,0.81,1.11,0.71,,12.36,39.03,4.5,98.58,,,,,,,
2021-10-29,0.0,-7.97,7.3,0.79,1.0,0.65,,12.47,39.22,4.5,95.94,,,,,,,
2021-10-30,0.0,-1.9,9.1,0.71,0.9,1.13,,12.58,39.38,4.5,88.24,,,,,,,
2021-10-31,0.0,3.09,11.7,0.7,0.79,1.36,,12.7,39.53,4.5,61.99,,,,,,,
2021-11-01,10.2,-10.75,9.6,0.84,0.0,0.51,,12.86,39.71,4.5,66.93,-80.75,,,,,,
2021-11-02,1.7,-1.14,7.9,0.97,0.0,0.06,,19.89,41.38,4.5,53.12,-77.31,,,,,,
2021-11-03,0.0,-8.32,5.7,0.9,0.0,0.22,,20.14,42.03,4.5,72.02,,,,,,,
2021-11-04,31.1,-7.43,6.4,0.95,0.0,0.18,,24.64,47.61,4.5,99.61,-70.44,,,,,,
2021-11-05,0.2,-8.26,7.7,0.87,0.0,0.53,,26.65,53.29,4.5,65.94,-67.0,,,,,,
2021-11-06,0.3,1.43,8.4,0.81,0.0,0.82,,24.96,52.99,4.5,62.24,-63.56,,,,,,
2021-11-07,3.5,-14.13,7.7,0.81,0.0,0.88,,24.59,53.32,4.5,71.81,-60.12,,,,,,
2021-11-08,0.5,3.24,7.8,0.9,0.0,0.38,,25.06,53.94,4.5,53.9,-56.69,,,,,,
2021-11-09,0.0,-3.33,7.3,0.91,0.0,0.23,,24.87,54.51,4.5,96.13,,,,,,,
2021-11-10,0.0,-17.72,3.7,0.89,0.0,0.24,,32.02,61.74,4.5,67.52,,,,,,,
2021-11-11,0.0,3.53,4.6,0.9,0.0,0.26,,31.26,62.0,4.5,73.97,,,,,,,
2021-11-12,0.0,-8.12,7.0,0.92,0.0,0.26,,30.63,62.14,4.5,70.92,,,,,,,
2021-11-13,0.0,-6.0,4.5,0.89,0.0,0.26,,30.09,62.22,4.5,78.44,,,,,,,
2021-11-14,0.0,4.87,4.3,0.92,0.0,0.22,,29.65,62.3,4.5,60.57,,,,,,,
2021-11-15,0.0,0.27,5.1,0.87,0.0,0.35,,29.26,62.35,4.5,95.73,,,,,,,
2021-11-16,0.0,-1.36,5.3,0.92,0.0,0.2,,28.93,62.4,4.5,87.38,,,,,,,
2021-11-17,0.0,1.62,5.4,0.88,0.0,0.39,,28.64,62.43,4.5,54.74,,,,,,,
2021-11-18,0.7,-7.7,7.6,0.86,0.0,0.56,,28.38,62.45,4.5,91.63,-22.32,,,,,,
2021-11-19,0.0,1.34,11.4,0.84,0.0,0.92,,28.17,62.52,4.5,78.89,,,,,,,
2021-11-20,0.0,-3.65,11.0,0.8,0.0,1.0,,27.96,62.57,4.5,67.02,,,,,,,
2021-11-21,0.7,-15.86,7.5,0.89,0.0,0.34,,27.75,62.63,4.5,54.11,-20.36,,,,,,
2021-11-22,0.0,-26.15,2.9,0.83,0.0,0.4,,27.57,62.68,4.5,97.43,,,,,,,
2021-11-23,1.3,-8.51,4.0,0.95,0.0,0.13,,24.11,57.66,4.5,57.26,-28.33,,,,,,
2021-11-24,0.1,0.65,6.3,0.94,0.0,0.16,,24.05,57.68,4.5,89.72,-41.88,,,,,,
2021-11-25,0.0,-12.37,3.8,0.82,0.0,0.49,,23.97,57.69,4.5,81.06,,,,,,,
2021-11-26,0.0,-19.51,3.6,0.83,0.0,0.45,,23.86,57.68,4.5,66.93,,,,,,,
2021-11-27,1.4,-23.61,1.9,0.86,0.0,0.33,,23.76,57.66,4.5,59.98,-82.51,,,,,,
2021-11-28,0.1,-15.59,0.5,0.96,0.0,0.06,,23.7,57.64,4.5,63.29,-96.05,,,,,,
2021-11-29,2.1,-9.55,0.9,0.94,0.0,0.11,,23.69,57.65,4.5,84.91,-89.84,,,,,,
2021-11-30,2.7,-11.19,2.6,0.87,0.0,0.49,,24.77,57.67,4.5,69.79,-15.61,,,,,,
2021-12-01,5.1,-16.86,4.8,0.86,0.0,0.55,,31.17,58.66,4.5,51.42,-28.06,,,,,,
2021-12-02,0.0,-30.73,2.4,0.69,0.0,1.23,24.16,34.51,59.95,4.5,81.14,,-62.85,-68.4,-65.93,,,
2021-12-03,0.4,-31.49,0.3,0.78,0.0,0.66,,33.59,60.05,4.5,70.02,-52.95,,,,,,
2021-12-04,2.2,-6.98,0.9,0.93,0.0,0.18,,33.52,60.38,4.5,60.63,-65.4,,,,,,
2021-12-05,0.0,-5.51,0.0,0.96,0.0,0.07,,34.29,60.91,4.5,79.84,,,,,,,
2021-12-06,0.0,-10.58,0.0,0.93,0.0,0.11,,35.05,61.62,4.5,54.22,,,,,,,
2021-12-07,0.0,-20.2,-0.8,0.89,0.0,0.26,,35.22,62.53,4.5,50.74,,,,,,,
2021-12-08,0.0,-21.05,-0.8,0.85,0.0,0.44,,34.68,63.33,4.5,74.37,,,,,,,
2021-12-09,3.2,-8.73,-1.6,0.9,0.0,0.17,,34.04,63.97,4.5,91.11,-127.64,,,,,,
2021-12-10,1.3,-12.72,-0.9,0.96,0.0,0.05,,33.49,64.51,4.5,52.74,-140.09,,,,,,
2021-12-11,0.0,-14.77,-1.9,0.98,0.0,0.03,,33.25,64.96,4.5,75.16,,,,,,,
2021-12-12,0.1,-7.59,-0.4,0.96,0.0,0.08,,33.12,65.37,4.5,96.04,-164.99,,,,,,
2021-12-13,0.5,10.4,5.3,1.0,0.0,0.14,,36.64,70.16,4.5,52.58,-150.1,,,,,,
2021-12-14,0.0,5.47,6.8,0.96,0.0,0.17,,38.95,73.46,4.5,83.03,,,,,,,
2021-12-15,0.0,2.23,7.9,0.94,0.0,0.2,,37.8,74.86,4.5,99.29,,,,,,,
2021-12-16,0.0,-20.1,7.1,0.9,0.0,0.35,,36.69,75.63,4.5,56.92,,,,,,,
2021-12-17,0.0,-17.11,4.8,0.88,0.0,0.36,,35.7,76.11,4.5,57.13,,,,,,,
2021-12-18,0.0,2.28,5.3,0.92,0.0,0.29,,34.85,76.41,4.5,50.93,,,,,,,
2021-12-19,0.6,-14.55,5.6,0.87,0.0,0.51,,34.15,76.59,4.5,77.15,-119.4,,,,,,
2021-12-20,0.4,-32.29,0.7,0.83,0.0,0.41,,33.55,76.67,4.5,58.25,-114.28,,,,,,
2021-12-21,0.0,-15.58,-0.2,0.88,0.0,0.17,,33.08,76.66,4.5,66.18,,,,,,,
2021-12-22,0.0,-22.82,-1.3,0.85,0.0,0.25,,32.72,76.65,4.5,54.4,,,,,,,
2021-12-23,5.5,-14.08,-1.9,0.89,0.0,0.22,,32.31,76.63,4.5,71.47,-98.93,,,,,,
2021-12-24,4.1,-2.5,1.2,0.92,0.0,0.21,,38.35,80.29,4.5,98.9,-93.81,,,,,,
2021-12-25,0.0,-50.22,-7.0,0.85,0.0,0.13,,41.54,86.73,4.5,82.84,,,,,,,
2021-12-26,0.0,-44.45,-8.6,0.82,0.0,0.17,,38.42,87.61,4.5,91.1,,,,,,,
2021-12-27,0.0,-15.51,-5.2,0.75,0.0,0.41,,36.23,87.37,4.5,99.57,,,,,,,
2021-12-28,1.5,-7.95,-2.2,0.86,0.0,0.29,,34.89,87.01,4.5,69.24,-104.13,,,,,,
2021-12-29,0.4,9.29,3.3,0.99,0.0,0.13,,34.13,86.92,4.5,76.75,-106.72,,,,,,
2021-12-30,2.7,7.95,8.4,0.98,0.0,0.17,,34.78,87.17,4.5,72.91,-46.08,,,,,,
2021-12-31,5.9,4.7,12.4,0.88,0.0,0.71,,39.82,88.47,4.5,67.08,-57.9,,,,,,
2022-01-01,0.0,1.72,11.5,0.9,0.0,0.48,,44.08,93.09,4.5,54.97,,,,,,,
2022-01-02,7.5,-18.43,9.5,0.87,0.0,0.58,,42.15,96.95,4.5,65.88,-81.54,,,,,,
2022-01-03,1.8,-15.92,8.5,0.83,0.0,0.74,,42.84,99.47,4.5,80.05,-93.36,,,,,,
2022-01-04,0.8,-19.22,5.7,0.95,0.0,0.14,,42.08,102.01,4.5,76.14,-105.18,,,,,,
2022-01-05,1.1,-14.46,3.1,0.86,0.0,0.45,,41.05,103.42,4.5,93.17,-60.67,,,,,,
2022-01-06,0.0,-37.02,0.3,0.77,0.0,0.64,,40.19,104.28,4.5,65.53,,,,,,,
2022-01-07,0.1,-16.25,0.1,0.88,0.0,0.32,,38.83,104.7,4.5,50.15,-58.88,,,,,,
2022-01-08,0.0,-22.28,1.0,0.9,0.0,0.24,,37.94,104.87,4.5,64.5,,,,,,,
2022-01-09,0.4,-19.82,0.4,0.83,0.0,0.44,,37.07,104.93,4.5,54.7,-45.39,,,,,,
2022-01-10,0.4,-7.25,0.2,0.94,0.0,0.09,,36.43,104.91,4.5,88.7,-46.02,,,,,,
2022-01-11,0.0,-8.46,-3.0,0.87,0.0,0.19,,35.76,104.83,4.5,88.13,,,,,,,
2022-01-12,0.0,-4.6,-0.7,0.95,0.0,0.1,,35.05,104.66,4.5,52.38,,,,,,,
2022-01-13,0.0,3.28,4.0,0.91,0.0,0.35,,34.8,104.5,4.5,56.23,,,,,,,
2022-01-14,0.4,-8.98,5.0,0.9,0.0,0.37,,34.48,104.35,4.5,89.78,-48.54,,,,,,
2022-01-15,0.0,-15.61,0.3,0.96,0.0,0.06,,34.09,104.21,4.5,66.86,,,,,,,
2022-01-16,0.2,-3.07,1.4,0.9,0.0,0.26,,33.72,104.03,4.5,85.03,-43.56,,,,,,
2022-01-17,1.5,-22.51,3.6,0.77,0.0,0.92,,33.72,103.91,4.5,53.73,-24.89,,,,,,
2022-01-18,0.0,-13.32,1.7,0.87,0.0,0.28,,34.05,103.87,4.5,71.78,,,,,,,
